Dimensão,Clique
5,"miserable, go, get, time, order"
5,"post, ive, im, life, would"
5,"post, ive, made, every, home"
5,"miserable, go, get, there, ever"
5,"miserable, go, get, there, way"
5,"constantly, message, every, ive, learned"
5,"heart, could, cant, tell, get"
5,"post, ive, id, made, would"
5,"heavy, life, try, ive, part"
5,"heavy, life, try, ive, hope"
5,"wan na, life, best, like, would"
5,"miserable, happy, order, time, make"
5,"miserable, happy, order, time, get"
5,"heavy, life, try, go, new"
5,"year, part, first, never, life"
5,"heavy, life, never, part, first"
5,"year, part, first, never, could"
5,"year, part, experience, never, still"
5,"grammys, year, something, last, speech"
5,"memory, everything, dont, way, youve"
5,"anyone, right, best, thank, world"
5,"choice, u, know, hope, love"
5,"choice, u, cool, people, wont"
5,"hear, come, wrong, youre, want"
5,"hear, come, wrong, need, want"
5,"hear, come, wrong, need, dream"
5,"hear, come, give, u, want"
5,"hear, come, give, career, dream"
5,"voice, like, different, reason, differently"
5,"hear, come, say, sometimes, dream"
5,"choice, u, cool, people, love"
5,"choice, u, cool, make, love"
5,"choice, leave, youre, path, every"
5,"hear, free, say, even, youre"
5,"hear, free, say, even, need"
5,"thing, know, fun, keep, laughing"
5,"friendship, life, choice, opinion, relationship"
5,"ill, helped, impart, tell, situation"
5,"choice, life, every, path, youre"
5,"friendship, life, try, love, learn"
5,"hear, unless, want, dont, case"
5,"thing, know, trial, feel, go"
5,"hear, unless, person, emergency, needed"
5,"friendship, life, carry, keep, hope"
5,"friendship, life, especially, learn, try"
5,"choice, life, know, person, making"
5,"choice, life, know, person, hard"
5,"choice, life, know, career, give"
5,"hear, case, u, dont, want"
5,"friendship, life, especially, always, hope"
5,"hear, goal, need, even, say"
5,"choice, u, know, hard, make"
5,"thing, know, losing, person, coming"
5,"eat, feel, let, one, like"
5,"especially, life, take, new, twenty"
5,"voice, woman, message, u, supposed"
5,"especially, life, take, new, try"
5,"voice, situation, write, lesson, really"
5,"friendship, case, lesson, dont, relationship"
5,"especially, life, take, choice, need"
5,"friendship, case, lesson, dont, always"
5,"hear, life, today, might, youre"
5,"hear, life, today, say, youre"
5,"hear, life, today, say, song"
5,"hear, read, dream, hard, sometimes"
5,"hear, read, dream, someone, sometimes"
5,"hear, u, hard, read, sometimes"
5,"especially, come, take, choice, need"
5,"choice, school, path, right, make"
5,"hear, u, someone, read, sometimes"
5,"choice, able, sit, come, know"
5,"choice, able, making, know, person"
5,"voice, like, telling, im, time"
5,"voice, like, instagram, differently, different"
5,"hear, lot, need, people, might"
5,"cynicism, met, time, live, let"
5,"thing, know, fight, losing, coming"
5,"hear, could, someone, youre, even"
5,"hear, could, someone, dream, people"
5,"choice, u, know, hard, need"
5,"matter, apologize, back, try, even"
5,"friendship, life, especially, twenty, learn"
5,"felt, alone, feel, living, made"
5,"friendship, life, lesson, twenty, learn"
5,"crush, let, soul, anyone, skepticism"
5,"crush, let, heart, met, say"
5,"felt, like, people, face, put"
5,"felt, like, risk, twenty, make"
5,"felt, like, risk, twenty, life"
5,"place, country, tell, might, like"
5,"place, country, tell, ive, might"
5,"place, choice, able, sit, know"
5,"place, choice, able, sit, long"
5,"watching, goal, new, people, say"
5,"felt, song, life, way, turn"
5,"thing, know, changed, world, ive"
5,"next, im, anyone, go, coming"
5,"felt, ever, write, people, would"
5,"friendship, make, try, love, learn"
5,"place, way, love, made, still"
5,"felt, led, way, life, people"
5,"felt, led, way, life, cant"
5,"friendship, make, lesson, learn, love"
5,"friendship, make, lesson, learn, twenty"
5,"felt, cant, help, someone, try"
5,"felt, cant, help, someone, would"
5,"felt, cant, perfect, way, would"
5,"felt, cant, perfect, way, every"
5,"felt, turn, keep, way, life"
5,"felt, hard, every, make, laughing"
5,"next, every, year, world, life"
5,"felt, alone, feel, sleepover, important"
5,"felt, like, many, idea, people"
5,"felt, like, feel, party, made"
5,"friendship, life, especially, twenty, always"
5,"felt, alone, song, turn, way"
5,"felt, sleepover, important, feel, party"
5,"felt, address, feel, try, way"
5,"felt, address, feel, try, ive"
5,"friendship, life, sometimes, dont, always"
5,"felt, address, every, try, way"
5,"felt, address, every, try, ive"
5,"choice, life, know, making, need"
5,"felt, address, every, ever, ive"
5,"felt, lonely, sleeping, way, feel"
5,"felt, like, every, made, way"
5,"friendship, life, heavy, foot, dont"
5,"choice, come, know, career, give"
5,"friendship, life, heavy, something, dont"
5,"felt, like, every, included, make"
5,"thing, know, —, time, hope"
5,"album, next, want, year, world"
5,"album, first, want, love, people"
5,"ill, 29, people, ive, lesson"
5,"album, ive, one, thank, making"
5,"thing, know, thought, reason, sometimes"
5,"album, ive, world, thank, making"
5,"felt, like, feel, living, made"
5,"future, theyre, look, good, life"
5,"next, school, make, every, go"
5,"next, school, make, want, go"
5,"crush, let, fuel, something, right"
5,"thing, know, losing, im, coming"
5,"played, know, world, say, look"
5,"played, know, world, say, year"
5,"wearing, like, youre, back, look"
5,"wearing, like, youre, back, time"
5,"term, might, even, im, life"
5,"thing, know, coming, person, day"
5,"term, might, lot, im, time"
5,"step, know, u, like, word"
5,"show, love, need, know, moment"
5,"show, love, need, ’, know"
5,"show, love, last, ’, lyric"
5,"nyu, thank, making, experience, know"
5,"nyu, life, know, cant, hard"
5,"step, know, feel, word, like"
5,"nyu, life, know, making, like"
5,"thing, know, u, wisdom, situation"
5,"song, home, way, post, get"
5,"thing, know, coming, lesson, cant"
5,"nyu, life, know, making, experience"
5,"term, lesson, im, life, time"
5,"song, car, way, —, music"
5,"song, would, message, —, music"
5,"term, lesson, im, even, life"
5,"song, would, room, id, even"
5,"song, would, room, even, life"
5,"girl, go, make, way, every"
5,"term, lesson, safe, life, please"
5,"ill, unless, around, go, want"
5,"ill, unless, around, go, ever"
5,"thing, know, coming, thank, opinion"
5,"cringe, time, hard, life, might"
5,"thing, know, coming, thank, cant"
5,"step, know, person, feel, someone"
5,"address, every, try, time, ive"
5,"address, next, better, lesson, time"
5,"thing, know, got, let, go"
5,"thing, know, got, last, thank"
5,"address, feel, trying, ive, lesson"
5,"address, feel, trying, ive, enough"
5,"address, get, better, lesson, time"
5,"address, feel, time, lesson, ive"
5,"address, feel, time, lesson, better"
5,"address, feel, time, try, ive"
5,"address, feel, time, still, turn"
5,"cringe, fight, youre, might, time"
5,"cringe, fight, youre, might, wrong"
5,"address, get, let, lesson, time"
5,"cringe, someday, dont, youre, something"
5,"thing, know, word, reason, supposed"
5,"story, u, situation, could, even"
5,"term, might, time, life, im"
5,"story, u, someone, right, love"
5,"address, get, way, every, lesson"
5,"27th, 2015, 24th, june, usa"
5,"wearing, something, right, much, would"
5,"step, trying, someone, person, feel"
5,"wearing, something, right, last, time"
5,"wearing, like, youre, might, look"
5,"step, know, lesson, youll, way"
5,"step, know, person, feel, moment"
5,"wearing, like, youre, might, time"
5,"ill, unless, advice, person, unsolicited"
5,"nyu, life, new, like, making"
5,"dream, scar, led, internet, fear"
5,"fix, dont, lesson, work, every"
5,"dream, someone, room, life, live"
5,"especially, see, year, could, someone"
5,"especially, could, part, year, first"
5,"dream, someone, could, people, internet"
5,"especially, could, someone, first, year"
5,"dream, someone, could, people, love"
5,"dream, someone, could, love, story"
5,"fix, really, far, mind, feel"
5,"dream, someone, right, internet, need"
5,"fix, really, lesson, want, work"
5,"dream, someone, fear, sometimes, life"
5,"dream, someone, people, internet, need"
5,"especially, help, risk, try, take"
5,"especially, searching, take, new, twenty"
5,"especially, searching, take, new, try"
5,"dream, hard, life, anyway, sometimes"
5,"dream, choice, life, give, people"
5,"dream, choice, life, give, right"
5,"especially, life, part, year, first"
5,"hear, life, might, even, youre"
5,"hear, life, might, even, need"
5,"hear, life, might, people, group"
5,"matter, life, someone, try, live"
5,"hear, life, hard, sometimes, dream"
5,"especially, life, first, year, someone"
5,"especially, life, first, someone, try"
5,"fix, dont, lesson, work, want"
5,"term, lesson, day, every, life"
5,"thing, know, order, supposed, common"
5,"dream, someone, career, need, internet"
5,"thing, know, order, common, make"
5,"song, would, way, —, music"
5,"song, would, way, —, want"
5,"thing, know, order, common, get"
5,"thing, know, order, supposed, time"
5,"term, lesson, system, time, life"
5,"dream, come, choice, give, career"
5,"song, would, college, get, love"
5,"dream, come, choice, give, right"
5,"song, work, get, people, let"
5,"song, work, way, want, —"
5,"song, work, way, want, im"
5,"nyu, life, paper, making, like"
5,"place, one, learned, also, like"
5,"song, turn, life, im, let"
5,"nyu, global, know, cant, experience"
5,"hack, give, life, career, tell"
5,"dream, come, right, sometimes, say"
5,"indepth, like, made, music, singing"
5,"dream, goal, need, internet, people"
5,"canceled, getting, learned, life, im"
5,"canceled, getting, learned, life, social"
5,"dream, goal, need, internet, career"
5,"canceled, getting, theyre, im, life"
5,"dream, goal, need, internet, right"
5,"dream, lot, people, try, love"
5,"fix, tell, mind, feel, far"
5,"dream, lot, people, love, need"
5,"canceled, getting, internet, im, losing"
5,"friendship, youll, hope, always, case"
5,"next, im, time, mistake, make"
5,"next, im, time, mistake, life"
5,"thing, mom, never, there, one"
5,"thing, mom, fight, one, there"
5,"thing, said, moment, person, one"
5,"usa, 2015, june, 24th, 19th"
5,"country, ive, would, message, tell"
5,"country, like, might, tell, anyone"
5,"thing, there, way, common, make"
5,"social, lesson, much, cant, coming"
5,"social, lesson, much, cant, life"
5,"social, getting, also, learned, 1"
5,"believed, people, never, always, u"
5,"thing, there, sometimes, reason, word"
5,"perfect, like, feel, see, time"
5,"perfect, like, idea, love, model"
5,"perfect, like, idea, see, love"
5,"perfect, like, idea, see, time"
5,"anyone, like, music, much, would"
5,"thing, there, ’, love, reason"
5,"anyone, like, give, someone, much"
5,"thing, there, one, fight, losing"
5,"anyone, like, soul, youre, let"
5,"anyone, like, soul, youre, might"
5,"remember, case, lesson, get, want"
5,"ill, know, making, id, like"
5,"remember, case, lesson, youll, maybe"
5,"remember, case, u, get, want"
5,"ill, know, making, id, ive"
5,"thing, mom, never, there, word"
5,"simple, unresolvable, life, way, feel"
5,"perfect, like, feel, class, time"
5,"thing, getting, im, losing, internet"
5,"brit, thank, youre, 4, new"
5,"thing, arent, hope, love, u"
5,"brit, thank, youre, like, new"
5,"brit, thank, youre, wrong, best"
5,"brit, thank, youre, wrong, love"
5,"brit, thank, honor, incredible, new"
5,"laugh, —, want, way, still"
5,"laugh, —, want, way, like"
5,"trust, make, grow, friendship, learn"
5,"thing, far, u, tell, lot"
5,"trust, make, grow, friendship, relationship"
5,"didnt, like, child, make, eat"
5,"thing, far, u, tell, wisdom"
5,"stage, everything, love, video, thank"
5,"thing, far, u, tell, way"
5,"brit, thank, like, new, york"
5,"thing, arent, hope, love, ive"
5,"trust, make, lesson, like, learn"
5,"thing, ex, feel, right, make"
5,"trust, make, lesson, take, learn"
5,"trust, make, lesson, back, avoid"
5,"thing, cool, led, people, u"
5,"thing, getting, hope, love, free"
5,"thing, getting, 1, want, learned"
5,"forget, said, maybe, one, learn"
5,"forget, said, maybe, one, dont"
5,"thing, getting, im, love, free"
5,"fat, body, lesson, ounce, little"
5,"simple, discerning, life, room, someone"
5,"simple, discerning, life, room, drama"
5,"simple, discerning, life, way, someone"
5,"type, like, best, thank, would"
5,"type, like, best, thank, friend"
5,"remember, people, thank, 25, want"
5,"anyone, please, want, feel, tell"
5,"anyone, please, want, feel, right"
5,"anyone, please, want, tell, say"
5,"anyone, please, might, feel, tell"
5,"anyone, please, much, feel, right"
5,"anyone, please, much, coming, thank"
5,"remember, people, thank, 25, ever"
5,"type, like, instagram, differently, different"
5,"anyone, right, give, someone, much"
5,"perfect, cant, get, time, every"
5,"remember, anything, get, say, want"
5,"remember, hope, u, way, love"
5,"type, losing, im, wine, know"
5,"energy, lesson, little, mean, hair"
5,"energy, lesson, give, much, stress"
5,"perfect, mistake, idea, young, time"
5,"energy, lesson, hair, mean, lot"
5,"chance, coming, person, losing, trying"
5,"chance, coming, fight, there, hurt"
5,"chance, coming, fight, trying, losing"
5,"energy, lesson, take, much, stress"
5,"thing, anyway, u, go, sometimes"
5,"anyone, right, best, thank, would"
5,"anyone, right, best, thank, youre"
5,"type, like, best, different, friend"
5,"perfect, enough, grow, make, would"
5,"type, like, know, different, friend"
5,"type, like, know, different, differently"
5,"simple, discerning, life, way, get"
5,"thing, there, one, losing, person"
5,"thing, there, one, reason, love"
5,"ill, know, 15, person, could"
5,"thing, trying, coming, losing, im"
5,"anyone, like, feel, oftentimes, let"
5,"ill, know, 15, person, career"
5,"remember, youll, u, right, find"
5,"remember, youll, u, right, maybe"
5,"simple, lesson, feel, isnt, setting"
5,"simple, lesson, feel, isnt, time"
5,"ill, know, 15, person, advice"
5,"thing, trying, coming, losing, person"
5,"brit, contributor2021, youre, global, know"
5,"thing, trying, coming, losing, fight"
5,"thing, there, coming, opinion, learned"
5,"thing, there, coming, fight, losing"
5,"thing, there, coming, person, losing"
5,"thing, there, common, word, never"
5,"simple, lesson, learned, isnt, time"
5,"anyone, like, world, best, thank"
5,"anyone, like, world, best, try"
5,"thing, there, word, ive, never"
5,"type, like, know, im, nyu"
5,"anyone, like, best, someone, try"
5,"anyone, like, best, someone, youre"
5,"anyone, like, best, someone, would"
5,"thing, mistake, life, grow, would"
5,"perfect, like, every, model, love"
5,"anyone, right, best, someone, youre"
5,"brit, 1, new, like, youre"
5,"brit, im, like, new, york"
5,"thing, oftentimes, feel, life, room"
5,"trust, apology, lesson, people, friendship"
5,"started, school, bully, people, want"
5,"trust, didnt, people, back, wrong"
5,"trust, didnt, people, person, know"
5,"didnt, mistake, going, young, time"
5,"started, song, let, people, work"
5,"started, song, let, people, life"
5,"thing, free, hope, way, love"
5,"told, made, could, feel, like"
5,"trust, life, learn, take, lesson"
5,"told, u, —, like, want"
5,"thing, free, youre, time, path"
5,"started, good, want, go, life"
5,"trust, life, learn, like, grow"
